timestamp,score
1767797254.163372,228.68031767288844
1767797258.152885,228.68031767288844
1767797262.1626887,228.68031767288844
1767797266.0982926,228.68031767288844
1767797270.1425834,228.68031767288844
1767797276.1302178,267.73952403306845
1767797282.5401568,381.3674604511244
1767797287.4813066,172.3139684311548
1767797294.0297544,459.1277779221521
1767797298.7854018,501.2576192005469
1767797304.7717454,317.553333621025
1767797308.5288215,451.18920651833173
1767797313.1652539,23.34730178117761
1767797319.0312483,526.0341271591179
1767797324.4658175,313.30650816837925
1767797329.5807211,384.7507938440637
1767797335.3608546,102.82190497001022
1767797340.8061535,279.3061906075471
1767797347.5465696,222.67095255374883
1767797354.0260708,207.75777802228936
1767797360.3369486,439.86349222660056
1767797366.935019,121.29127006292357
1767797372.7346525,323.4293652685482
1767797379.3991263,229.43396849473308
1767797385.4044662,160.36031764268873
1767797390.7161288,177.97095251480718
1767797396.4893174,128.08000014066678
1767797403.1493907,235.83952389160717
1767797407.5250707,228.68031767288844
1767797415.0750065,346.0695240974425
1767797420.0891168,346.0695240974425
1767797422.748685,148.27603192885715
1767797427.176207,228.68031767288844
1767797431.0741687,424.5106350771585
1767797436.9651036,380.6149207917836
1767797442.3699467,209.12142873525613
1767797448.758233,334.1203175719566
1767797454.9711761,321.8731747444459
1767797461.7334642,417.32523826440064
1767797469.6194158,346.0695240974425
1767797481.5209203,305.3855557195345
1767797484.3767877,-10.0
1767797492.950347,444.3812699564284
1767797498.8864021,346.0695240974425
1767797504.3563397,344.43698436975455
1767797510.058247,347.41571446021317
1767797515.5614893,493.4607937971743
1767797524.3701224,228.68031767288844
1767797530.48562,190.25587326923994
1767797536.5685518,431.9504763491939
1767797543.7918603,228.68031767288844
1767797552.0799603,228.68031767288844
1767797557.7164955,519.5823811237005
1767797562.6090038,228.68031767288844
1767797567.17739,332.47571440855603
1767797572.7727447,41.72825412829721
1767797579.6667056,486.80222235838437
1767797587.4273694,543.2628574093186
1767797591.288256,311.1196826473861
1767797596.7942154,345.45222235043735
1767797603.7789195,196.44190493504206
1767797611.2760184,254.7317461514468
1767797617.4231765,274.67015896479285
1767797621.9574423,48.71285730679833
1767797627.6737459,556.9011112618433
1767797633.0511606,443.46825410206935
1767797639.1097586,383.4131747396769
1767797644.5546014,311.5123811022431
1767797650.9944568,406.4225398294114
1767797656.5731516,228.68031767288844
1767797663.40971,206.00253988742816
1767797669.0899107,413.49603185494726
1767797675.5334654,577.9323811459545
1767797680.8432293,346.0695240974425
1767797684.5074682,228.68031767288844
1767797690.5399308,228.68031767288844
1767797697.7871776,740.6834923052816
1767797702.8489184,402.87031769593506
1767797707.4576018,408.8365081350005
1767797714.0413213,431.06000011841326
1767797719.9133012,325.28761926809915
1767797725.0585809,447.0215874536818
1767797730.3577168,399.48142872889645
1767797736.3945446,422.20523821194826
1767797742.2681134,342.16523829380566
1767797748.6291852,332.50714294751384
1767797756.0434997,278.86555575370755
1767797761.4719422,548.8322224100426
1767797765.9621143,615.8523810704552
1767797771.0180745,-10.0
1767797778.5965314,23.34730178117761
1767797782.34014,384.3149207552256
1767797788.7158406,775.0839685225492
1767797793.314371,228.68031767288844
1767797799.6443155,14.475177864933023
1767797805.2790825,276.60634929656936
1767797811.2528052,433.09777792453605
1767797818.0444922,67.27492085615803
1767797823.277435,253.90777800401042
1767797828.7555072,190.25587326923994
1767797834.7335434,228.68031767288844
1767797840.4636638,432.91714310963926
1767797847.1689038,192.7953970487914
1767797851.5956712,431.41126999298604
1767797857.4269202,-10.0
1767797864.523329,346.0695240974425
1767797869.620103,102.79396843671803
1767797876.3672845,418.6671430754653
1767797883.7089548,346.0695240974425
1767797889.8309486,381.3674604511244
1767797895.6289856,315.67253990491196
1767797900.2457871,190.0460319073994
1767797907.6854208,604.1192065533014
1767797912.5327542,204.82809546470625
1767797918.1645267,228.68031767288844
1767797924.211077,128.92444462060925
1767797931.5048523,58.8885715945562
1767797937.9677267,174.01317484537756
1767797942.5412831,192.67047639608367
1767797949.9292498,385.92809537887393
1767797955.1827178,395.08603191534604
1767797960.578486,169.63365088542264
1767797966.1390338,418.547143023807
1767797971.7695627,228.68031767288844
1767797979.2133627,185.95984149614958
1767797985.464614,37.938730255762756
1767797992.2383873,-10.0
1767798000.8925886,445.86142873128097
1767798006.0223515,-10.0
1767798014.6241925,125.41253983815517
1767798020.8109043,416.03349222898305
1767798027.8385584,465.1161906814571
1767798033.7561548,425.2014288330079
1767798039.7281842,266.8376191989573
1767798045.8722727,434.31793664455273
1767798052.4637647,571.802857309978
1767798057.7723906,237.08904783089937
1767798062.592431,408.58365094979416
1767798069.5531662,756.2252383081131
1767798075.7293594,-10.0
1767798082.2886739,282.02634938478525
1767798086.7040534,228.68031767288844
1767798092.3617265,508.1842859315877
1767798098.1817563,426.5522223567953
1767798104.308106,1.645714336236318
1767798110.7934847,432.7269842537234
1767798117.2230818,224.01634937206902
1767798122.6542048,463.943492230573
1767798127.1023076,529.6000001541762
1767798133.9629233,327.0033335423471
1767798138.743622,529.6000001541762
1767798144.1887712,451.18920651833173
1767798150.3003612,357.4225398317958
1767798157.1381798,627.4457144411411
1767798163.3334525,461.2415874218926
1767798169.3805969,418.84079379796805
1767798175.6775203,78.23984137932467
1767798182.8743167,546.9663493466365
1767798188.2558305,317.553333621025
1767798192.9521797,310.6136510086059
1767798199.1345859,445.86142873128097
1767798205.766154,385.92809537887393
1767798210.9046807,-10.0
1767798219.8262477,491.8971430587767
1767798224.2021172,-10.0
1767798233.4673762,529.6000001541762
1767798239.6640382,445.86142873128097
1767798247.4788787,831.8952383780492
1767798252.0689669,131.7755557322503
1767798258.640273,336.35650806585846
1767798265.476599,404.52698428392245
1767798272.121047,417.34111128091746
1767798277.9516525,-10.0
1767798286.8211868,549.0460319153467
1767798291.5857685,-10.0
1767798299.0909579,-10.0
1767798303.6247869,-10.0
1767798312.5773363,535.741746197542
1767798318.9429693,573.6617461911829
1767798324.993743,-10.0
1767798334.1083314,448.3707938027369
1767798341.2180495,317.06809536139093
1767798346.5830026,893.3423812842374
1767798349.3707356,-10.0
1767798359.0422943,228.68031767288844
1767798365.2425077,529.6000001541762
1767798371.901351,435.10968265771726
1767798379.0747015,419.8488890385611
1767798386.1372876,319.75333348512544
1767798392.0440168,460.2460318938877
1767798397.1277285,546.9663493466365
1767798399.4812968,-10.0
1767798409.5527914,414.9879366763434
1767798416.582196,417.35174617608254
1767798423.8838797,522.0169843180967
1767798430.9011257,480.25730173667307
1767798434.8293655,-10.0
1767798443.0455122,529.6000001541762
1767798449.3829896,268.13730170726717
1767798456.1173184,283.22031759420946
1767798463.3033345,445.86142873128097
1767798470.6448648,473.4657144673659
1767798479.429563,353.9669843641916
1767798484.3637674,385.92809537887393
1767798496.1876168,385.92809537887393
1767798504.06235,379.4295239710795
1767798510.4598477,411.2658731563885
1767798516.5328465,419.98174618244
1767798522.1514308,800.9911113103241
1767798528.0573928,385.92809537887393
1767798534.8905556,385.92809537887393
1767798540.9964383,307.2487302811935
1767798548.153593,422.07317474762425
1767798558.037248,-10.0
1767798564.5655367,1.645714336236318
1767798569.1579607,-10.0
1767798576.4008758,356.13873034715607
1767798583.8595684,409.3938096833214
1767798589.8136418,-10.0
1767798596.1132154,-10.0
1767798605.7573543,511.56920662482503
1767798612.8840058,494.39190491040455
1767798628.7820804,619.6066668899848
1767798633.9105382,332.75095251719046
1767798641.0351126,388.0406350374204
1767798648.0669413,529.6000001541762
1767798654.4124951,529.6000001541762
1767798658.7963078,-10.0
1767798664.2791529,631.9460320742924
1767798667.5025733,-10.0
1767798674.796837,418.84079379796805
1767798680.455091,385.92809537887393
1767798687.4897828,346.0695240974425
1767798689.2429755,-10.0
1767798697.013199,346.0695240974425
1767798699.1648622,-10.0
1767798706.4478197,-10.0
1767798714.354034,439.84888906876125
1767798719.7405126,228.68031767288844
1767798726.569661,591.7407938575747
1767798733.6744592,448.3707938027369
1767798738.7200885,445.55746049562936
1767798741.24041,-10.0
1767798747.813626,198.2028572718301
1767798752.1075206,557.3274604709937
1767798755.6774127,-10.0
1767798762.6946802,529.6000001541762
1767798769.1348717,523.0407939918837
1767798774.747089,404.6307938075049
1767798780.698226,722.4738097167019
1767798786.8001451,570.6984128769246
1767798791.5803,557.3274604709937
1767798798.3778284,459.25666684309516
1767798807.882295,346.0695240974425
1767798810.6153567,722.4738097167019
1767798817.1339498,557.3274604709937
1767798823.2613838,800.9911113103241
1767798829.0832086,346.0695240974425
1767798831.7297564,-10.0
1767798838.8440216,210.66015893141412
1767798846.2154412,432.91714310963926
1767798849.9367008,-10.0
1767798855.3934293,-10.0
1767798864.6726422,764.7288890600216
1767798871.4948072,764.7288890600216
1767798875.3262613,445.86142873128097
1767798881.6548257,418.4777779436094
1767798888.4760017,346.0695240974425
1767798893.6929054,557.3274604709937
1767798899.2975826,204.82809546470625
1767798901.0321488,-10.0
1767798908.3277085,1.323201642100015
1767798913.2389655,-10.0
1767798919.11059,-10.0
1767798926.9969738,550.148730341593
1767798932.2160304,145.12460335175192
1767798936.3210063,-10.0
1767798953.3406663,310.9646033390363
1767798958.4505043,-10.0
1767798963.3422644,-10.0
1767798970.2991076,631.9460320742924
1767798974.3603377,-10.0
1767798982.8961217,385.92809537887393
1767798988.7124512,225.8380954273541
1767798993.4157798,432.7269842537234
1767799000.519279,404.53857158581246
1767799002.2429922,-10.0
1767799011.0058885,467.88841290394566
1767799016.8091593,432.7269842537234
1767799023.646672,626.3958731849974
1767799025.8175454,-10.0
1767799036.354164,400.07380972226315
1767799041.785934,319.1920636312168
1767799045.8583314,529.6000001541762
1767799050.842091,443.68333348671587
1767799056.3606055,722.4738097167019
1767799061.779151,557.3274604709937
1767799067.5144513,-10.0
1767799072.7975934,-10.0
1767799079.3456109,459.44952397505307
1767799085.5198333,425.2014288330079
1767799089.3634746,445.86142873128097
1767799093.271214,-10.0
1767799098.7129269,529.6000001541762
1767799104.9713411,156.0580955004693
1767799111.755328,764.7288890600216
1767799116.436693,529.6000001541762
1767799120.9979582,-10.0
1767799126.6620712,800.9911113103241
1767799132.5497925,253.90777800401042
1767799136.2805364,716.9895239734655
1767799141.7255423,800.9911113103241
1767799146.9498508,385.92809537887393
1767799153.020126,-10.0
1767799156.8782048,-10.0
1767799165.5170603,529.6000001541762
1767799171.1104093,445.86142873128097
1767799176.8367422,764.7288890600216
1767799178.9250846,-10.0
1767799183.4072545,-10.0
1767799190.5939887,604.7484129357339
1767799195.0929258,445.86142873128097
1767799201.8259811,764.7288890600216
1767799203.928655,-10.0
1767799212.7456973,800.9911113103241
1767799216.6127117,764.7288890600216
1767799219.9543698,315.42936530272146
1767799226.430888,764.7288890600216
1767799229.1852148,-10.0
1767799235.639654,-10.0
1767799239.4149108,-10.0
1767799243.5940094,-10.0
1767799247.2071965,-10.0
1767799252.5762637,-10.0
1767799258.6810782,800.9911113103241
1767799264.0041635,385.92809537887393
1767799269.2323625,432.9793652375528
1767799275.5623176,764.7288890600216
1767799276.9426198,-10.0
1767799284.9115753,893.3423812842374
1767799285.9941583,-10.0
1767799289.7781546,-10.0
1767799295.816177,764.7288890600216
1767799297.8390791,-10.0
1767799304.3462207,-10.0
1767799312.7840822,800.9911113103241
1767799317.9330487,404.53857158581246
1767799323.0685735,764.7288890600216
1767799329.8593588,764.7288890600216
1767799332.951615,-10.0
1767799341.0063672,418.4777779436094
1767799346.9821496,418.4777779436094
1767799351.9889877,-10.0
1767799360.0566175,764.7288890600216
1767799365.4886286,432.7269842537234
1767799379.8804648,764.7288890600216
1767799383.259687,-10.0
1767799393.7885237,771.992063642344
1767799398.0097084,419.535714436372
1767799402.472114,798.9611112674089
1767799407.8304486,712.9266670123739
1767799411.607455,470.2303176665302
1767799415.6516287,-10.0
1767799423.6508522,764.7288890600216
1767799426.9720445,432.7269842537234
1767799432.7609134,378.75142872333464
1767799435.5568087,-10.0
1767799440.8358183,683.3211114072797
1767799443.7529142,-10.0
1767799447.0435364,-10.0
1767799455.4845326,243.0330159060159
1767799459.2162185,529.6000001541762
1767799465.3052194,351.2153969271965
1767799471.283749,429.6141271297124
1767799475.6423144,764.7288890600216
1767799479.2903602,346.0695240974425
1767799483.5667975,451.18920651833173
1767799487.6192696,17.341746213436128
1767799494.359694,445.86142873128097
1767799498.5622284,716.9895239734655
1767799504.3353796,432.7269842537234
1767799509.8674862,800.9911113103241
1767799515.99471,318.05158757289234
1767799522.065587,432.7269842537234
1767799527.3848658,893.3423812842374
1767799530.5711458,893.3423812842374
1767799533.4542956,-10.0
1767799539.0997615,-10.0
1767799545.3293886,764.7288890600216
1767799549.5565517,764.7288890600216
1767799553.3618894,-10.0
1767799557.4179063,-10.0
1767799563.46855,722.4738097167019
1767799567.493906,722.4738097167019
1767799572.550598,722.4738097167019
1767799577.5146415,722.4738097167019
1767799582.363598,764.7288890600216
1767799588.028218,800.9911113103241
1767799589.6143196,-10.0
1767799596.16835,764.7288890600216
1767799602.0113614,722.4738097167019
1767799604.8077745,529.6000001541762
1767799607.1355374,-10.0
1767799612.53528,-10.0
1767799618.4376068,722.4738097167019
1767799622.1243505,-10.0
1767799627.9801033,445.86142873128097
1767799630.260271,-10.0
1767799636.3101022,722.4738097167019
1767799640.1750133,764.7288890600216
1767799644.781178,722.4738097167019
1767799648.7289743,722.4738097167019
1767799653.6590781,362.8857144482924
1767799664.988089,764.7288890600216
1767799670.5517883,764.7288890600216
1767799676.9218166,800.9911113103241
1767799679.8803613,418.3852382477107
1767799684.4354403,722.4738097167019
1767799688.4691374,-10.0
1767799692.380627,-10.0
1767799698.542307,764.7288890600216
1767799704.6930556,764.7288890600216
1767799710.581576,764.7288890600216
1767799711.659954,-10.0
1767799717.843267,-10.0
1767799723.9470472,764.7288890600216
1767799728.4304924,-10.0
1767799734.5849516,-10.0
1767799739.225169,-10.0
1767799746.7910056,764.7288890600216
1767799752.662501,722.4738097167019
1767799758.904432,722.4738097167019
1767799765.4715166,469.57285729646577
1767799771.8462317,893.3423812842374
1767799775.4980352,893.3423812842374
1767799779.8594494,893.3423812842374
1767799783.0213883,893.3423812842374
1767799787.2598424,565.4912700597455
1767799789.5563169,-10.0
1767799795.0071452,722.4738097167019
1767799799.9556425,483.0965080706267
1767799803.5314388,-10.0
1767799812.251729,764.7288890600216
1767799815.8812764,445.86142873128097
1767799821.2915003,893.3423812842374
1767799823.4205573,-10.0
1767799831.7168248,445.86142873128097
1767799834.3141901,-10.0
1767799841.418632,764.2465081024184
1767799845.1541293,764.7288890600216
1767799848.15983,893.3423812842374
1767799853.5328367,622.9550796977686
1767799857.4206858,-10.0
1767799862.6661048,-10.0
1767799866.5039442,-10.0
1767799875.7479558,764.7288890600216
1767799880.681265,488.48142871936074
1767799884.567918,445.55746049562936
1767799890.334049,764.7288890600216
1767799894.136838,722.4738097167019
1767799897.9044244,764.7288890600216
1767799904.765414,379.6711112483329
1767799908.1607666,-10.0
1767799917.906071,101.12158748229349
1767799923.490446,764.7288890600216
1767799927.138111,650.7760319566739
1767799930.9583228,893.3423812842374
1767799934.5292563,764.7288890600216
1767799938.0209928,473.4098414866118
1767799943.5213723,893.3423812842374
1767799947.0913029,764.7288890600216
1767799951.6667192,722.4738097167019
1767799954.8914764,385.92809537887393
1767799959.5377595,764.7288890600216
1767799965.4573822,-10.0
1767799971.5236347,404.53857158581246
1767799980.9679763,-10.0
1767799989.8615143,521.8211112634348
1767799995.3512008,722.4738097167019
1767799998.0925376,529.6000001541762
1767800001.555166,-10.0
1767800010.4808187,441.5873017446184
1767800016.389365,470.18603211243925
1767800022.2435887,722.4738097167019
1767800028.9749167,404.53857158581246
1767800034.7213197,764.7288890600216
1767800039.920978,-10.0
1767800047.7257013,893.3423812842374
1767800054.6746342,529.6000001541762
1767800059.918564,893.3423812842374
1767800066.7054958,562.6919049731886
1767800073.2216263,893.3423812842374
1767800078.8259702,764.7288890600216
1767800084.175297,893.3423812842374
1767800095.4441776,722.4738097167019
1767800098.5324934,-10.0
1767800101.8519692,-10.0
1767800110.8822834,893.3423812842374
1767800115.4366314,893.3423812842374
1767800122.0305808,101.12158748229349
1767800128.97449,98.35396842479706
1767800133.9321373,101.12158748229349
1767800140.1868567,893.3423812842374
1767800145.320384,529.6000001541762
1767800150.0873382,-10.0
1767800156.8499334,893.3423812842374
1767800163.3103456,-10.0
1767800168.959476,432.7269842537234
1767800174.3711007,557.3274604709937
1767800179.022981,-10.0
1767800186.6562026,421.6452382342006
1767800190.3003619,893.3423812842374
1767800197.457509,352.1649208013205
1767800201.3900707,445.86142873128097
1767800208.4771202,538.0939684899647
1767800218.5946205,722.4738097167019
1767800223.8960762,-10.0
1767800232.9836934,432.7269842537234
1767800238.9715657,764.7288890600216
1767800245.1752703,119.68127019166947
1767800249.191807,542.6680953955638
1767800255.2141173,470.18603211243925
1767800258.7598639,764.7288890600216
1767800264.9314735,722.4738097167019
1767800267.7901192,-10.0
1767800275.975019,445.55746049562936
1767800282.581951,764.7288890600216
1767800287.0584629,-10.0
1767800292.8666759,722.4738097167019
1767800299.5070312,764.7288890600216
1767800304.8513043,722.4738097167019
1767800309.8368258,893.3423812842374
1767800312.0405886,-10.0
1767800316.8095908,-10.0
1767800326.7008054,764.7288890600216
1767800331.070585,893.3423812842374
1767800337.839684,764.7288890600216
1767800344.2377727,893.3423812842374
1767800350.9262893,517.162063804467
1767800355.4645061,557.3274604709937
1767800361.4856443,764.7288890600216
1767800367.338265,722.4738097167019
1767800374.6728394,764.7288890600216
1767800379.065032,-10.0
1767800386.4991279,722.4738097167019
1767800392.3517292,893.3423812842374
1767800395.544906,-10.0
1767800403.4781399,764.7288890600216
1767800409.1491828,394.9798414127015
1767800413.6563907,-10.0
1767800421.0032575,722.4738097167019
1767800434.3225074,764.7288890600216
1767800438.9397397,-10.0
1767800446.464199,601.7339685471856
1767800451.3548863,671.3941272091871
1767800457.9164784,722.4738097167019
1767800461.4612784,-10.0
1767800469.134438,722.4738097167019
1767800475.6338542,445.86142873128097
1767800481.2912073,404.53857158581246
1767800486.5564632,893.3423812842374
1767800491.2854314,722.4738097167019
1767800496.496498,722.4738097167019
1767800499.8704722,418.3852382477107
1767800506.5875666,101.12158748229349
1767800511.8937697,101.12158748229349
1767800515.4781315,385.92809537887393
1767800521.4187906,764.7288890600216
1767800524.7626474,-10.0
1767800531.83277,432.7269842537234
1767800537.9817793,764.7288890600216
1767800541.167848,893.3423812842374
1767800545.8037817,893.3423812842374
1767800549.4836864,722.4738097167019
1767800553.8584893,-10.0
1767800563.3480518,93.30936523199087
1767800569.2184732,716.9895239734655
1767800573.510769,-10.0
1767800580.4584122,764.7288890600216
1767800585.6920242,722.4738097167019
1767800591.217935,893.3423812842374
1767800594.636154,764.7288890600216
1767800608.9482954,529.6000001541762
1767800613.8970652,529.6000001541762
1767800617.9145627,722.4738097167019
1767800628.0738857,82.91698434273405
1767800634.7106748,764.7288890600216
1767800640.670561,418.4933335041983
1767800646.1910415,-10.0
1767800654.6244764,722.4738097167019
1767800660.3857508,764.7288890600216
1767800666.977596,764.7288890600216
1767800673.2752936,529.6000001541762
1767800679.1426997,893.3423812842374
1767800685.140349,764.7288890600216
1767800691.8755357,764.7288890600216
1767800697.0092356,445.86142873128097
1767800702.408817,764.7288890600216
1767800706.4788215,800.9911113103241
1767800712.0502772,764.7288890600216
1767800717.156176,41.28952396154405
1767800723.9411244,432.7269842537234
1767800729.7718902,186.47222243070598
1767800735.455301,722.4738097167019
1767800740.741063,722.4738097167019
1767800745.7964876,764.7288890600216
1767800752.3983474,764.7288890600216
1767800756.3766968,764.7288890600216
1767800762.4083054,722.4738097167019
1767800768.7504792,529.6000001541762
1767800773.6782928,529.6000001541762
1767800780.16011,445.86142873128097
1767800785.0725439,404.52698428392245
1767800796.478403,445.86142873128097
1767800800.630567,764.7288890600216
1767800806.1665647,-10.0
1767800813.1744328,722.4738097167019
1767800818.9011497,764.7288890600216
1767800824.7995038,437.17984141588136
1767800829.6953356,828.2493653965012
1767800833.0798788,722.4738097167019
1767800840.044684,893.3423812842374
1767800847.136456,764.7288890600216
1767800851.892414,520.2946033906932
1767800858.5942934,764.7288890600216
1767800865.9092355,246.31650801817455
1767800872.1676304,722.4738097167019
1767800877.411768,722.4738097167019
1767800880.446065,-10.0
1767800890.5228508,764.7288890600216
1767800895.338379,385.92809537887393
1767800900.9152427,764.7288890600216
1767800906.6233475,764.7288890600216
1767800917.5149977,893.3423812842374
1767800923.968433,101.12158748229349
1767800929.2737973,764.7288890600216
1767800934.9812603,722.4738097167019
1767800941.0547187,764.7288890600216
1767800945.470945,764.7288890600216
1767800950.3509848,520.2946033906932
1767800955.787088,764.7288890600216
1767800961.5936642,893.3423812842374
1767800967.794654,893.3423812842374
1767800973.4026952,445.86142873128097
1767800978.4182389,893.3423812842374
1767800987.0116334,893.3423812842374
1767800992.2904365,722.4738097167019
1767800998.7607527,529.6000001541762
1767801005.2349513,764.7288890600216
1767801011.545357,432.7269842537234
1767801017.8110533,404.53857158581246
1767801023.4268515,542.6680953955638
1767801028.5730662,764.7288890600216
1767801034.1520696,93.30936523199087
1767801040.8249362,786.9796827181199
1767801044.8796918,445.55746049562936
1767801060.222677,562.6919049731886
1767801066.9627779,764.7288890600216
1767801071.7294888,893.3423812842374
1767801076.803061,-10.0
1767801089.0231059,893.3423812842374
1767801091.5384753,-10.0
1767801098.6652746,893.3423812842374
1767801104.2358763,764.7288890600216
1767801110.326967,893.3423812842374
1767801114.6772265,432.7269842537234
1767801121.9819899,893.3423812842374
1767801127.330161,893.3423812842374
1767801132.0209172,368.5457144316024
1767801136.8640304,432.7269842537234
1767801144.1837444,562.6919049731886
1767801149.9281795,764.7288890600216
1767801154.0457513,-10.0
1767801160.9653366,764.7288890600216
1767801167.97672,722.4738097167019
1767801174.4132679,764.7288890600216
1767801180.022075,893.3423812842374
1767801187.107823,764.7288890600216
1767801192.718293,-10.0
1767801200.0517416,101.12158748229349
1767801206.3145406,764.7288890600216
1767801211.5606074,671.3941272091871
1767801216.6870463,893.3423812842374
1767801221.3736672,764.7288890600216
1767801228.5546227,764.7288890600216
1767801235.2852485,893.3423812842374
1767801240.2313836,445.86142873128097
1767801248.4019802,648.2231747690834
1767801252.3388891,764.7288890600216
1767801258.8652308,764.7288890600216
1767801263.3901448,310.9646033390363
1767801270.442987,764.7288890600216
1767801276.623533,764.7288890600216
1767801281.3497074,-10.0
1767801294.9874854,764.7288890600216
1767801301.5220888,764.7288890600216
1767801306.3301852,893.3423812842374
1767801313.0445006,764.7288890600216
1767801318.714863,392.1787302947044
1767801325.056227,893.3423812842374
1767801330.7968721,101.12158748229349
1767801336.644089,499.9106350588782
1767801342.0118244,764.2465081024184
1767801347.2653317,764.7288890600216
1767801353.9113455,764.7288890600216
1767801359.2856119,893.3423812842374
1767801363.864623,478.676349349816
1767801369.7561567,814.0757144387575
1767801376.816112,764.7288890600216
1767801383.591972,722.4738097167019
1767801390.6100655,432.91714310963926
1767801396.5092964,441.44857159217037
1767801402.6701083,370.47206364154687
1767801408.7133946,722.4738097167019
1767801415.1315005,893.3423812842374
1767801420.1679704,-10.0
1767801426.0012548,-10.0
1767801434.072982,100.582698618571
1767801439.4698896,893.3423812842374
1767801444.7092037,55.94412715673443
1767801449.2026439,101.12158748229349
1767801454.86949,893.3423812842374
1767801460.202465,310.9646033390363
1767801468.771878,764.7288890600216
1767801473.2124968,-10.0
1767801481.180975,893.3423812842374
1767801494.6435294,764.7288890600216
1767801500.6031704,529.6000001541762
1767801509.1531096,893.3423812842374
1767801516.0217845,893.3423812842374
1767801522.4716897,800.9911113103241
1767801527.105515,385.92809537887393
1767801536.8563178,764.7288890600216
1767801541.7326417,893.3423812842374
1767801547.1623874,800.9911113103241
1767801551.7060137,-10.0
1767801559.6004663,764.7288890600216
1767801564.4350004,404.53857158581246
1767801571.5130699,764.7288890600216
1767801576.8027282,764.7288890600216
1767801580.245572,893.3423812842374
1767801585.9675562,647.597460491657
1767801592.745454,722.4738097167019
1767801599.108908,893.3423812842374
1767801606.7083051,828.2493653965012
1767801613.1887558,764.7288890600216
1767801619.1279967,722.4738097167019
1767801624.6555357,-10.0
1767801631.266376,445.86142873128097
1767801643.4040947,893.3423812842374
1767801649.5823493,764.7288890600216
1767801653.5999057,432.7269842537234
1767801660.7892833,893.3423812842374
1767801667.7186787,742.7787303121895
1767801674.3432693,764.7288890600216
1767801677.4165738,-10.0
1767801684.9078686,764.7288890600216
1767801691.8210135,1109.3528575412467
