timestamp,score
1767899006.2465699,7164.550000654075
1767899014.396733,7164.550000654075
1767899022.4749913,7164.550000654075
1767899030.5584195,7164.550000654075
1767899038.8704762,7164.550000654075
1767899047.405298,7164.550000654075
1767899055.2642221,7164.550000654075
1767899063.3830743,7164.550000654075
1767899071.4858127,7164.550000654075
1767899079.454501,7164.550000654075
1767899087.7067246,7164.550000654075
1767899095.6799564,7164.550000654075
1767899103.7378473,7164.550000654075
1767899110.0059757,2907.9562501118066
1767899118.6689172,7164.550000654075
1767899126.860794,7164.550000654075
1767899133.2713068,2907.9562501118066
1767899139.8590465,-86.10625002458693
1767899149.113519,7164.550000654075
1767899157.3963668,7164.550000654075
1767899165.5453372,7164.550000654075
1767899173.596234,7164.550000654075
1767899181.6940742,7164.550000654075
1767899189.757856,7164.550000654075
1767899195.1671572,-86.10625002458693
1767899204.2808201,7164.550000654075
1767899211.569925,7164.550000654075
1767899217.8687725,-86.10625002458693
1767899227.330132,7164.550000654075
1767899234.9993582,7164.550000654075
1767899243.35896,7164.550000654075
1767899249.3588986,-291.01249992847437
1767899256.894141,270.4499994248158
1767899265.4511025,7164.550000654075
1767899272.0578403,2907.9562501118066
1767899279.125021,670.0500006154132
1767899287.6169355,7164.550000654075
1767899296.0333133,7164.550000654075
1767899303.4581664,667.2937500663023
1767899312.1705995,7164.550000654075
1767899318.6061723,270.4499994248158
1767899328.2039642,7164.550000654075
1767899336.8512185,7164.550000654075
1767899342.9471076,351.19374997243233
1767899350.2145114,176.73749951720237
1767899359.1247802,286.5062503077096
1767899367.8615758,-223.23750117123114
1767899375.579107,7164.550000654075
1767899382.0772626,426.23749999106013
1767899390.5035994,255.37499941960021
1767899399.240473,-223.23750117123114
1767899407.4716175,-86.10625002458693
1767899415.7672157,-91.79375002458701
1767899424.5349698,-223.23750117123114
1767899431.757171,-270.72499990090756
1767899440.3461742,-86.10625002458693
1767899448.1525917,-97.22499996423744
1767899456.9432316,-223.23750117123114
1767899466.7371964,7164.550000654075
1767899472.733344,7164.550000654075
1767899478.5556471,-86.10625002458693
1767899487.388025,-223.23750117123114
1767899495.8585052,255.37499941960021
1767899504.8342144,286.5062503077096
1767899511.8492444,-270.72499990090756
1767899519.031602,-86.10625002458693
1767899526.5716627,426.23749999106013
1767899536.8220618,-86.10625002458693
1767899544.1067607,351.19374997243233
1767899552.334068,7164.550000654075
1767899559.9918785,264.718749871851
1767899567.779382,-97.22499996423744
1767899575.5335844,-97.22499996423744
1767899584.0086603,-86.10625002458693
1767899590.400347,-86.10625002458693
1767899597.9652493,426.23749999106013
1767899605.051934,-270.72499990090756
1767899614.5347195,7164.550000654075
1767899621.0958362,7164.550000654075
1767899627.3952036,-781.2562502942985
1767899635.7526555,255.37499941960021
1767899643.2701938,426.23749999106013
1767899651.148444,670.0500006154132
1767899659.4933732,-183.324999844283
1767899666.483913,-86.10625002458693
1767899673.8251278,351.19374997243233
1767899683.476238,7164.550000654075
1767899690.2517488,-97.22499996423744
1767899698.7521687,-225.7687501855193
1767899705.8465095,264.718749871851
1767899713.0931447,-781.2562502942985
1767899720.356872,351.19374997243233
1767899730.820865,206.4874994233253
1767899739.4134092,-781.2562502942985
1767899746.6674886,-781.2562502942985
1767899755.4378276,-217.06250061541783
1767899763.3864028,-86.10625002458693
1767899770.9783084,-223.23750117123114
1767899779.7010067,317.22500002682244
1767899787.7574387,7164.550000654075
1767899796.9353719,7164.550000654075
1767899803.5538876,7164.550000654075
1767899811.201415,7164.550000654075
1767899818.421143,-86.10625002458693
1767899826.720117,312.08750003054723
1767899835.8598735,-781.2562502942985
1767899842.7711294,-223.23750117123114
1767899851.3816977,7164.550000654075
1767899857.7171156,-291.01249992847437
1767899864.9635458,176.73749951720237
1767899871.2401087,-86.10625002458693
1767899888.6717138,-86.10625002458693
1767899896.2081006,7164.550000654075
1767899902.9576778,261.8124994665389
1767899909.1295667,-781.2562502942985
1767899916.6779726,-223.23750117123114
1767899924.9378228,-86.10625002458693
1767899933.2136993,426.23749999106013
1767899941.4457731,-86.10625002458693
1767899949.2226992,7164.550000654075
1767899955.8801074,-10000.0
1767899962.3894796,-86.10625002458693
1767899969.8753786,-86.10625002458693
1767899978.0041852,270.4499994248158
1767899984.9638581,670.0500006154132
1767899993.1104054,7164.550000654075
1767900000.479394,-223.23750117123114
1767900008.3655014,270.0374988041825
1767900015.6401331,351.19374997243233
1767900025.3448732,2907.9562501118066
1767900033.815477,7164.550000654075
1767900040.4871163,7164.550000654075
1767900046.6962657,-86.10625002458693
1767900054.7842422,7164.550000654075
1767900062.4627304,286.5062503077096
1767900071.09728,-86.10625002458693
1767900079.0255477,-86.10625002458693
1767900086.4173534,-86.10625002458693
1767900095.1501498,-781.2562502942985
1767900103.879303,-223.23750117123114
1767900112.1925232,-781.2562502942985
1767900119.6664004,426.23749999106013
1767900126.739106,-223.23750117123114
1767900135.6692817,-86.10625002458693
1767900143.378863,206.4874994233253
1767900151.0794961,-100.20624997839357
1767900158.8897614,286.5062503077096
1767900166.607573,7164.550000654075
1767900173.9743428,-10000.0
1767900184.1675773,206.4874994233253
1767900192.330304,-86.10625002458693
1767900201.50954,-781.2562502942985
1767900209.6423972,-86.10625002458693
1767900218.2931523,7164.550000654075
1767900227.3315346,-86.10625002458693
1767900234.713877,264.718749871851
1767900242.6958108,-86.10625002458693
1767900250.2936702,270.4499994248158
1767900256.8345733,-781.2562502942985
1767900266.5346801,351.19374997243233
1767900274.240144,-223.23750117123114
1767900281.0526595,351.19374997243233
1767900288.701583,206.4874994233253
1767900296.29464,-10000.0
1767900303.6838121,-86.10625002458693
1767900312.6756203,264.718749871851
1767900319.3431454,-286.59375023171475
1767900325.8260682,7164.550000654075
1767900331.5817685,1413.3250012248707
1767900338.5167398,-225.7687501855193
1767900345.410309,-78.53125002235167
1767900354.6273658,-223.23750117123114
1767900363.839791,-781.2562502942985
1767900371.723581,35.70625023394672
1767900379.646124,7164.550000654075
1767900386.8304794,-86.10625002458693
1767900396.3903654,-223.23750117123114
1767900405.6768155,-91.79375002458701
1767900413.317322,-784.8937500007461
1767900420.6081543,-86.10625002458693
1767900429.08294,312.08750003054723
1767900436.1523528,-223.23750117123114
1767900445.008161,-86.10625002458693
1767900453.9871774,7164.550000654075
1767900459.8158305,-86.10625002458693
1767900467.5524251,264.718749871851
1767900476.2953858,-10000.0
1767900485.0423925,270.4499994248158
1767900492.347751,161.98124943672832
1767900500.2279482,-91.79375002458701
1767900508.030354,-86.10625002458693
1767900528.3619492,-759.8375006347901
1767900535.816924,7164.550000654075
1767900542.5591912,7164.550000654075
1767900547.2772803,-86.10625002458693
1767900555.5770106,-781.2562502942985
1767900565.061503,-10000.0
1767900572.0460153,7164.550000654075
1767900578.7971938,206.4874994233253
1767900586.110268,-86.10625002458693
1767900594.3240201,-223.23750117123114
1767900603.177352,-183.324999844283
1767900610.8504565,5.049999818206217
1767900619.0863557,286.5062503077096
1767900627.1274388,7164.550000654075
1767900634.299801,206.4874994233253
1767900640.300197,414.31875001862704
1767900647.7183394,270.0374988041825
1767900654.8674006,264.718749871851
1767900663.122228,286.5062503077096
1767900669.904838,-86.10625002458693
1767900676.6935675,206.4874994233253
1767900685.4872074,-86.10625002458693
1767900692.4312778,426.23749999106013
1767900700.6452625,7164.550000654075
1767900707.7059853,-781.2562502942985
1767900717.252512,8124.18750016083
1767900724.508635,-10000.0
1767900731.66578,-223.23750117123114
1767900738.7034652,264.718749871851
1767900746.305069,260.0499999850937
1767900754.027011,-43.73749983758339
1767900761.6244662,312.08750003054723
1767900768.0478368,270.4499994248158
1767900774.960135,361.9562500841911
1767900782.3224669,351.19374997243233
1767900789.7592216,-10000.0
1767900797.3878832,270.4499994248158
1767900804.4910886,-271.9812493145461
1767900812.3625188,-86.10625002458693
1767900819.64208,-223.23750117123114
1767900827.7992952,206.4874994233253
1767900833.5606256,-238.7562493793664
1767900842.1157517,7164.550000654075
1767900847.8481598,-86.10625002458693
1767900863.643485,-86.10625002458693
1767900873.0624235,-10000.0
1767900881.2700896,-223.23750117123114
1767900887.371296,-86.10625002458693
1767900896.6498933,7164.550000654075
1767900904.2663207,255.37499941960021
1767900911.4438984,426.23749999106013
1767900920.1382213,-223.23750117123114
1767900927.9586537,2101.9000002116113
1767900934.1364498,176.73749951720237
1767900942.6871836,264.718749871851
1767900949.891835,-86.10625002458693
1767900958.1715534,206.4874994233253
1767900964.9929504,7164.550000654075
1767900972.1546621,-781.2562502942985
1767900980.9524653,7164.550000654075
1767900988.6799355,-10000.0
1767900994.3104715,670.0500006154132
1767901004.3334064,7164.550000654075
1767901011.1217952,-97.22499996423744
1767901017.974915,-86.10625002458693
1767901027.3360484,-86.10625002458693
1767901034.5774474,670.0500006154132
1767901043.4279716,9.193750333041379
1767901050.9019425,-781.2562502942985
1767901056.6092103,414.31875001862704
1767901065.2824287,-86.10625002458693
1767901072.4152272,351.19374997243233
1767901081.4115858,-223.23750117123114
1767901089.5180538,-10000.0
1767901096.7977026,-86.10625002458693
1767901104.6903605,264.718749871851
1767901114.175168,-237.21249994561225
1767901120.837075,-183.324999844283
1767901127.8426733,-183.324999844283
1767901134.7408168,-86.10625002458693
1767901142.917667,-86.10625002458693
1767901151.3622622,-86.10625002458693
1767901159.7459762,-736.3062500283128
1767901167.9286497,-86.10625002458693
1767901175.5261254,-183.324999844283
1767901182.3986282,-291.01249992847437
1767901192.266561,398.9437500298025
1767901200.5534046,7164.550000654075
1767901206.1734266,-86.10625002458693
1767901226.654287,-10000.0
1767901234.3109498,7164.550000654075
1767901241.5732913,-86.10625002458693
1767901250.794199,206.4874994233253
1767901258.2458746,286.5062503077096
1767901265.1978357,35.70625023394672
1767901281.5016234,270.4499994248158
1767901288.249356,-86.10625002458693
1767901296.5754924,7164.550000654075
1767901302.5001628,270.4499994248158
1767901310.0710115,-86.10625002458693
1767901318.3920188,-86.10625002458693
1767901326.2336268,268.32500003874367
1767901333.7950258,-781.2562502942985
1767901349.9719956,270.4499994248158
1767901355.431558,-86.10625002458693
1767901363.1541739,-86.10625002458693
1767901369.3374326,-86.10625002458693
1767901378.3396065,-223.23750117123114
1767901387.23048,-223.23750117123114
1767901394.7678013,2101.9000002116113
1767901404.364483,1740.118750020115
1767901411.5297568,1087.4437496639798
1767901418.9993973,-225.7687501855193
1767901425.673333,-223.23750117123114
1767901432.8978467,-86.10625002458693
1767901440.840164,152.21875014230721
1767901447.8154223,-86.10625002458693
1767901455.86991,-10000.0
1767901465.0654511,206.4874994233253
1767901472.3565547,414.31875001862704
1767901481.1972756,-223.23750117123114
1767901489.7353442,-86.10625002458693
1767901499.0591786,264.718749871851
1767901506.1661508,-86.10625002458693
1767901513.902764,319.36250003352797
1767901520.5347586,-10000.0
1767901528.5730371,670.0500006154132
1767901535.5903263,-225.7687501855193
1767901542.4928415,-183.324999844283
1767901549.9006982,-86.10625002458693
1767901557.752288,2101.9000002116113
1767901566.0170345,9.193750333041379
1767901574.048195,-10000.0
1767901582.3698506,-86.10625002458693
1767901589.9562263,-10000.0
1767901599.168141,667.2937500663023
1767901606.989374,312.08750003054723
1767901612.0945263,-86.10625002458693
1767901620.8957322,8124.18750016083
1767901627.1073027,270.0374988041825
1767901636.156963,319.36250003352797
1767901644.4251962,-183.324999844283
1767901653.6237197,9860.143749996188
1767901661.2331886,234.06249934584008
1767901668.9991543,-223.23750117123114
1767901688.7059891,-422.63750027716003
1767901695.614342,7164.550000654075
1767901702.073035,-781.2562502942985
1767901710.2747056,264.718749871851
1767901718.3423407,225.18749940841582
1767901734.9651253,-781.2562502942985
1767901743.928737,699.1312502153132
1767901751.2302654,-86.10625002458693
1767901760.775869,206.4874994233253
1767901769.4733691,178.61249976605188
1767901776.696244,264.718749871851
1767901783.3668616,206.4874994233253
1767901793.3949838,269.41874943375655
1767901800.304237,-86.10625002458693
1767901809.6058543,-228.88749876841882
1767901817.1585448,-318.7999988563365
1767901824.9435134,-10000.0
1767901833.5978765,264.718749871851
1767901843.8289046,-10000.0
1767901852.5997927,-10000.0
1767901860.6628988,261.33124969825116
1767901877.064494,272.9312512189157
1767901885.5369418,-769.7812504522509
1767901895.2735422,7164.550000654075
1767901903.497182,-10000.0
1767901913.876651,286.5062503077096
1767901921.896443,206.4874994233253
1767901930.1223207,264.718749871851
1767901937.0181746,176.73749951720237
1767901944.5316982,-223.23750117123114
1767901952.336231,-272.4937486559147
1767901960.138069,7164.550000654075
1767901966.8711224,-86.10625002458693
1767901976.3847117,-10000.0
1767901982.7941964,-10000.0
1767901991.9469142,312.08750003054723
1767902000.6629753,206.4874994233253
1767902009.5897124,206.4874994233253
1767902017.900441,-223.23750117123114
1767902024.585961,270.4499994248158
1767902034.5352635,-781.2562502942985
1767902049.9877844,193.50625068247376
1767902065.2119489,-86.10625002458693
1767902074.7811193,206.4874994233253
1767902082.0086195,-86.10625002458693
1767902089.5154529,-781.2562502942985
1767902098.7876563,312.08750003054723
1767902106.3091283,2101.9000002116113
1767902113.1034102,-10000.0
1767902120.2408862,-86.10625002458693
1767902138.4213884,-210.4312498368322
1767902145.3176486,-10000.0
1767902152.9816635,-225.7687501855193
1767902161.9641488,-223.23750117123114
1767902170.1791177,-305.2624999634913
1767902177.8506005,-223.23750117123114
1767902185.379076,-222.56874980851995
1767902193.370351,2017.8999992296465
1767902202.324515,312.08750003054723
1767902212.2144535,-223.23750117123114
1767902220.5977268,-86.10625002458693
1767902229.5329177,693.4124993421069
1767902239.9777536,9.193750333041379
1767902248.678967,-223.23750117123114
1767902257.6807175,286.5062503077096
1767902264.0776708,-86.10625002458693
1767902273.0516438,264.718749871851
1767902282.8649142,176.73749951720237
1767902290.6301596,-223.23750117123114
1767902297.7861452,176.73749951720237
1767902306.962824,206.4874994233253
1767902313.7447338,-781.2562502942985
1767902321.3594897,-183.324999844283
1767902331.7659156,-10000.0
1767902339.392486,-222.56874980851995
1767902358.1688254,-97.22499996423744
1767902367.4173303,-183.324999844283
1767902374.9380422,-86.10625002458693
1767902384.228541,-305.2624999634913
1767902401.028785,9.193750333041379
1767902408.7081099,7164.550000654075
1767902415.097756,-781.2562502942985
1767902423.3992193,312.08750003054723
1767902430.9228613,206.4874994233253
1767902441.9474535,-10000.0
1767902449.4509637,-10000.0
1767902455.1971805,9860.193750168326
1767902463.3486612,-744.143750004471
1767902471.0039082,262.9812488369649
1767902479.7059662,-10000.0
1767902486.983253,-86.10625002458693
1767902497.1265543,8771.368749814232
1767902504.959651,-10000.0
1767902511.937723,-86.10625002458693
1767902519.0873172,2101.9000002116113
1767902535.7064378,426.23749999106013
1767902544.2812562,-86.10625002458693
1767902558.7795694,670.0500006154132
1767902568.6177719,-759.8375006347901
1767902578.1632366,264.718749871851
1767902586.170961,286.5062503077096
1767902593.817533,-78.53125002235167
1767902601.4215195,-271.9812493145461
1767902611.7212489,-223.23750117123114
1767902620.9568405,1740.118750020115
1767902629.7552927,206.4874994233253
1767902644.9903204,-223.23750117123114
1767902653.068538,-272.4937486559147
1767902662.5778606,2101.9000002116113
1767902669.8899417,7164.550000654075
1767902678.1783984,-10000.0
1767902688.8981767,-78.53125002235167
1767902698.2808485,255.37499941960021
1767902706.0485258,-225.28125060573484
1767902713.1692917,-86.10625002458693
1767902721.1445975,414.31875001862704
1767902729.3089797,194.5875000745064
1767902742.283503,351.19374997243233
1767902750.7428656,422.51874998808
1767902757.5191283,-223.23750117123114
1767902766.7956192,-10000.0
1767902793.0160804,206.4874994233253
1767902801.2674873,-10000.0
1767902808.989777,-183.324999844283
1767902817.011968,-86.10625002458693
1767902826.0341015,-10000.0
1767902834.5191355,-86.10625002458693
1767902841.654687,351.19374997243233
1767902850.078263,-250.00000003874266
1767902857.975749,206.4874994233253
1767902866.9211698,-10000.0
1767902875.266691,286.5062503077096
1767902884.2063644,239.55000002980262
1767902902.5012982,2101.9000002116113
1767902910.1093802,176.73749951720237
1767902916.9016483,270.4499994248158
1767902925.2437649,1385.6250001646526
1767902934.0293107,-223.23750117123114
1767902941.9463534,-43.73749983758339
1767902950.4810283,286.5062503077096
1767902959.558525,-223.23750117123114
1767902968.6444285,-223.23750117123114
1767902976.5735257,-223.23750117123114
1767902984.2878294,-223.23750117123114
1767902991.1354134,-223.23750117123114
1767903000.0269928,-86.10625002458693
1767903020.7691767,-763.74375050515
1767903028.1844003,-10000.0
1767903036.4080868,-91.9312500193716
1767903043.6241822,-223.23750117123114
1767903052.5580716,-86.10625002458693
1767903073.1382692,-10000.0
1767903082.356458,-223.23750117123114
1767903089.9907231,-252.256248707324
1767903098.3905158,264.718749871851
1767903107.394503,642.5562499932754
1767903126.50163,7164.550000654075
1767903135.6538463,-86.10625002458693
1767903144.682515,-183.324999844283
1767903152.712136,-222.56874980851995
1767903161.2201014,-781.2562502942985
1767903170.5960598,206.4874994233253
1767903179.144088,-183.324999844283
1767903196.0520172,-183.324999844283
1767903203.7868211,-183.324999844283
1767903211.3870296,-10000.0
1767903220.3930209,-86.10625002458693
1767903229.5062072,-86.10625002458693
1767903238.568264,-10000.0
1767903246.6035435,-223.23750117123114
1767903264.8665235,9.193750333041379
1767903272.2624314,286.5062503077096
1767903281.1009371,270.4499994248158
1767903290.1484678,-223.23750117123114
1767903297.460038,-183.324999844283
1767903306.4968162,-10000.0
1767903314.378974,-223.23750117123114
1767903323.49163,-86.10625002458693
1767903333.0826385,-86.10625002458693
1767903343.0985725,-10000.0
1767903350.4943612,-86.10625002458693
1767903358.5830004,-183.324999844283
1767903368.4719017,-223.23750117123114
1767903377.096551,-86.10625002458693
1767903395.2514968,264.718749871851
1767903403.420498,-183.324999844283
1767903411.6674001,264.718749871851
1767903419.787135,2101.9000002116113
1767903427.2983818,-86.10625002458693
1767903435.2840726,-10000.0
1767903441.9785156,-10000.0
1767903460.1506143,2101.9000002116113
1767903469.0038772,312.08750003054723
1767903476.042738,-223.23750117123114
1767903484.50127,-223.23750117123114
1767903493.343539,270.4499994248158
1767903500.9636383,270.4499994248158
1767903509.8269598,-10000.0
1767903518.70436,-232.3437487438319
1767903536.2820623,2101.9000002116113
1767903546.4454882,7164.550000654075
1767903554.375058,-183.324999844283
1767903562.8878639,-10000.0
1767903570.756341,-272.41875004172283
1767903578.5503294,286.5062503077096
1767903594.3027802,-223.23750117123114
1767903603.350746,206.4874994233253
1767903621.3277786,351.19374997243233
1767903629.5567026,-769.7812504522509
1767903636.2847707,-86.10625002458693
1767903644.4259627,-91.79375002458701
1767903653.5243366,-183.324999844283
1767903661.6621585,264.718749871851
1767903670.0033941,-223.23750117123114
1767903678.4499767,-223.23750117123114
1767903688.3141413,264.718749871851
1767903697.140748,-86.10625002458693
1767903704.4321299,206.4874994233253
1767903712.095996,269.41874943375655
1767903719.6511421,-223.23750117123114
1767903728.842416,-39.225000823297265
1767903738.7224803,-223.23750117123114
1767903756.0346787,-86.10625002458693
1767903772.5867362,-10000.0
1767903780.8566642,-183.324999844283
1767903792.7382274,7164.550000654075
1767903799.893777,9.193750333041379
1767903809.994445,-10000.0
1767903819.41865,2101.9000002116113
1767903826.4380264,264.718749871851
1767903833.8671222,-745.7125000201173
1767903843.172903,-235.6374998614212
1767903851.0119307,204.4999994046994
1767903859.7582488,-223.23750117123114
1767903870.7927904,-10000.0
1767903879.1010182,-10000.0
1767903888.161398,-223.23750117123114
1767903905.1168957,9.193750333041379
1767903912.4859474,-86.10625002458693
1767903920.2134738,7164.550000654075
1767903929.5834126,-10000.0
1767903937.6536398,426.23749999106013
1767903945.4942107,176.73749951720237
1767903954.518311,-272.8499989323312
1767903961.7509074,206.4874994233253
1767903969.2976172,312.08750003054723
1767903976.6133888,-10000.0
1767903984.9980962,7164.550000654075
1767903991.092872,-223.23750117123114
1767903999.212901,-86.10625002458693
1767904005.80254,7164.550000654075
1767904013.6271122,-10000.0
1767904020.3812013,206.4874994233253
1767904028.3723776,-210.4312498368322
1767904044.9430878,-223.23750117123114
1767904053.873942,-10000.0
1767904062.6173773,-10000.0
1767904070.68886,-183.324999844283
1767904079.4483132,264.718749871851
1767904088.8891346,-183.324999844283
1767904096.1245642,-272.41875004172283
1767904103.2855134,2101.9000002116113
1767904110.3591044,7164.550000654075
1767904117.7679727,286.5062503077096
1767904126.0197034,264.718749871851
1767904134.3810427,7164.550000654075
1767904140.30412,-223.23750117123114
1767904149.0208955,-183.324999844283
1767904157.0017474,-97.22499996423744
1767904165.3099294,-223.23750117123114
1767904172.5738313,206.4874994233253
1767904192.1550896,1046.3062498710958
1767904199.297835,-223.23750117123114
1767904209.3845062,286.5062503077096
1767904218.0465448,-245.49374994039505
1767904226.4783456,-745.7125000201173
1767904233.984987,-183.324999844283
1767904241.610154,-10000.0
1767904250.0808663,312.08750003054723
1767904258.670927,264.718749871851
1767904266.2496722,-223.23750117123114
1767904274.1073418,-223.23750117123114
1767904284.004142,-317.41250110864627
1767904292.968373,-86.10625002458693
1767904302.003235,-10000.0
1767904311.0187411,206.4874994233253
1767904320.5821276,238.79375009535988
1767904327.2647104,1395.9062499798756
1767904334.4975932,286.5062503077096
1767904341.9967394,-232.3437487438319
1767904348.9026258,670.0500006154132
1767904366.992196,-86.10625002458693
1767904375.6314814,-314.3249998241653
1767904383.333016,-272.4937486559147
1767904393.0368764,-223.23750117123114
1767904401.4338853,-99.7312499903145
1767904410.6899288,5.049999818206217
1767904421.9207606,-10000.0
1767904430.0471554,312.08750003054723
1767904438.532908,261.5312501959508
1767904454.7498114,-271.9812493145461
1767904462.5926049,-10000.0
1767904479.0857916,-223.23750117123114
1767904487.1792064,351.19374997243233
1767904495.5405893,-223.23750117123114
1767904501.8117447,7164.550000654075
1767904509.9239557,-781.2562502942985
1767904520.1407175,269.41874943375655
1767904527.1214573,721.4562506072189
1767904535.2532203,7164.550000654075
1767904551.7701893,7164.550000654075
1767904560.2054405,176.73749951720237
1767904568.427565,-86.10625002458693
1767904576.008123,1206.031249745925
1767904583.430037,286.5062503077096
1767904593.2473023,-111.43750001490385
1767904600.3290489,-10000.0
1767904608.9010625,9.193750333041379
1767904616.732345,-781.2562502942985
1767904624.9214175,-305.2624999634913
1767904634.1757505,84.96250062286701
1767904660.4466841,-86.10625002458693
1767904678.5827703,7164.550000654075
1767904683.9882336,1693.4750000000201
1767904692.0265377,426.23749999106013
1767904720.0574796,264.718749871851
1767904726.8460143,-241.16875030398342
1767904734.1664047,-223.23750117123114
1767904750.4932504,286.5062503077096
1767904758.6314902,-97.22499996423744
1767904767.8687906,264.718749871851
1767904776.866891,2101.9000002116113
1767904784.011992,264.11874939873866
1767904792.3230553,-223.23750117123114
1767904801.0889726,-745.7125000201173
1767904810.0873566,-300.13750114217413
1767904818.7143111,-10000.0
1767904826.5048037,-86.10625002458693
1767904845.8765752,-183.324999844283
1767904853.8230815,1740.118750020115
1767904860.3959453,319.36250003352797
1767904869.2809658,-223.23750117123114
1767904878.7488854,176.73749951720237
1767904887.4744391,-269.14999867007083
1767904895.8544474,-10000.0
1767904906.582655,-10000.0
1767904914.379975,193.50625068247376
1767904921.922106,414.31875001862704
1767904929.514434,264.718749871851
1767904946.3559692,-78.53125002235167
1767904965.2924862,-223.23750117123114
1767904971.730695,276.1062501117593
1767904980.736594,-269.14999867007083
1767904989.4872618,-271.9812493145461
1767904998.9052525,-223.23750117123114
1767905007.5921736,286.5062503077096
1767905016.859871,-223.23750117123114
1767905026.0360422,351.19374997243233
1767905036.2078476,-269.14999867007083
1767905044.610454,1740.118750020115
1767905053.0431697,-10000.0
1767905061.9458992,9401.35625009006
1767905069.348512,-10000.0
1767905077.1400156,-223.23750117123114
1767905083.7907414,9850.06874996937
1767905090.1117043,-223.23750117123114
1767905106.4277296,-274.9812486633653
1767905114.4786263,-223.23750117123114
1767905125.057898,8771.368749814232
1767905132.6054366,-183.324999844283
1767905140.830326,-183.324999844283
1767905148.4981914,-10000.0
1767905156.856184,-10000.0
1767905166.400626,-270.88750030025784
1767905176.3449743,-10000.0
1767905183.8551729,-10000.0
1767905194.1712992,-10000.0
1767905203.3824518,206.4874994233253
1767905220.397839,7164.550000654075
1767905238.419037,206.4874994233253
1767905248.3010082,-86.10625002458693
1767905256.7684748,-291.01249992847437
1767905264.8933856,-223.23750117123114
1767905272.7189517,-305.2624999634913
1767905281.6073468,-10000.0
1767905289.9181087,-223.23750117123114
1767905297.8439765,-253.5499986648556
1767905306.2477634,1740.118750020115
1767905335.1280558,-177.94375006184
1767905354.3490374,-10000.0
1767905363.515902,-10000.0
1767905372.3712072,-10000.0
1767905390.1269975,9.193750333041379
1767905397.8512287,286.5062503077096
1767905406.979802,-223.23750117123114
1767905414.72128,-10000.0
1767905422.9790747,206.4874994233253
1767905431.2702477,7164.550000654075
1767905438.282273,264.718749871851
1767905447.4045188,9.193750333041379
1767905466.1583488,2101.9000002116113
1767905475.3752668,-223.23750117123114
1767905485.5366738,-10000.0
1767905494.3473804,1933.850001251714
1767905500.7815576,7164.550000654075
1767905518.1662264,270.4499994248158
1767905526.5345886,-223.23750117123114
1767905535.2751904,-10000.0
1767905544.3660312,264.718749871851
