timestamp,score
1767959554.874059,2660.328749663256
1767959558.8005629,2327.648749898405
1767959561.4956532,337.0950003197862
1767959565.456191,1935.5987500880988
1767959568.9977202,1818.717500090755
1767959571.99353,1228.5287499956848
1767959574.7703218,-87.5562500290573
1767959579.850873,1458.7775002393241
1767959583.2072146,738.6624999214737
1767959587.5390794,2386.5874997954324
1767959590.8904092,1241.0625002883498
1767959594.6494114,783.6850002744856
1767959599.3004491,1657.4287500693056
1767959602.821096,1562.3200000615511
1767959607.0547452,995.5187499827243
1767959611.595269,1812.821249859955
1767959614.2998264,178.82749994605496
1767959618.2977126,886.0612500373984
1767959622.2559755,1986.5375002631786
1767959623.939661,-10000.0
1767959628.5750053,1585.7650000545532
1767959631.8011892,181.3512502689627
1767959635.6850786,1704.2137498319134
1767959639.1584284,1574.1537502047663
1767959642.5410447,1801.464999839677
1767959645.6891198,137.630000097897
1767959650.1669233,1412.8087499335575
1767959653.5330565,715.2150001372431
1767959656.5745032,-223.64500105321395
1767959661.121246,1218.271249853693
1767959664.5989945,1402.0162500475535
1767959668.6476805,1576.5962498600998
1767959671.9193385,571.9287504069508
1767959675.8601234,1618.9399999676846
1767959679.4559488,1166.411250307868
1767959682.265076,-33.245000023391505
1767959686.436097,1964.7887498952273
1767959690.0396469,997.6487500830068
1767959694.0042894,1588.1099998215038
1767959697.0134218,-753.5225000061102
1767959701.054629,855.4837499655841
1767959704.903444,1228.2112498337087
1767959708.02308,900.1112499547102
1767959712.5333822,1505.9837500517287
1767959716.7701695,1671.9625001271295
1767959720.3859046,1928.5300000617208
1767959729.602113,2031.5849999319246
1767959732.8996158,1481.457500017594
1767959736.7763257,726.4662499710955
1767959740.5886958,934.8637501707817
1767959744.6194544,1713.9587498553283
1767959748.0318317,1138.2650001457482
1767959751.7062626,1495.2762498727643
1767959755.7141933,2228.5062499927235
1767959759.1683202,1058.8587499076243
1767959762.2752435,867.0950001180342
1767959765.1587079,385.00375023752065
1767959769.1022017,1759.6725000834667
1767959772.633238,699.9087498609724
1767959776.6617956,1281.4687502737465
1767959780.533723,894.8874999249005
1767959783.4604006,443.83625013262133
1767959787.7996707,564.66750001
1767959792.230528,2580.8412499940728
1767959795.0506372,-86.10625002458693
1767959799.4719071,1679.6350000569437
1767959802.8141675,994.5112505240859
1767959806.2598073,1414.310000209383
1767959809.655229,1456.8125000666312
1767959812.9136298,860.0637498703676
1767959816.8335478,1504.2475003871575
1767959820.154486,232.37124994128726
1767959824.1240144,769.6250000458988
1767959827.207528,588.2787502305189
1767959830.8587275,568.0912499055294
1767959834.7271597,2215.2950000080787
1767959837.9994943,74.39499993577293
1767959842.046515,1328.2962503703097
1767959846.3265533,2896.3487496639764
1767959848.9749846,944.1287502613777
1767959852.3212233,448.5450000916409
1767959856.2756937,795.586249862027
1767959860.074607,1200.071250048592
1767959863.3013046,1047.7437498708157
1767959866.7295587,1176.7224998118145
1767959870.9788342,2035.9437498234515
1767959874.0518484,1095.1612500520118
1767959877.734734,1351.1775002417187
1767959881.532305,1636.0000002728552
1767959885.210462,1168.896250129795
1767959888.8725467,602.6750002428873
1767959892.4421868,2060.413750249176
1767959895.7895415,1657.6962498894536
1767959899.0784197,1235.5287498279067
1767959902.701105,1249.7825001204117
1767959905.5238752,-86.49875002607705
1767959910.7502868,968.7337501081872
1767959914.5728,1989.5800004565772
1767959918.0284326,1028.2187502490099
1767959922.0794663,2930.63875005294
1767959924.8313465,853.2825000020991
1767959928.4569163,1618.0299998647129
1767959932.7182817,2072.397499994039
1767959937.1406918,2925.817500099544
1767959941.0892205,1564.6962501208652
1767959944.1789675,1035.8600003345368
1767959947.94554,1914.3287500956892
1767959950.3068826,295.41624996780905
1767959953.9651806,1256.0625002177028
1767959957.1536994,437.01625002502914
1767959960.9605742,1508.6562501569308
1767959965.1674562,1716.6937498460861
1767959967.441105,-86.78625002563003
1767959971.5194025,844.0600004351163
1767959974.862106,813.6500003407862
1767959979.54615,1941.527499977962
1767959983.0770078,1307.2012498668023
1767959986.5084815,884.5099999615641
1767959990.3482592,1102.6649999353447
1767959994.9653878,1801.82250018778
1767959999.0364957,2216.7787500623244
1767960000.5881374,-86.33375002488495
1767960005.1953707,1684.9675001402416
1767960008.7141044,722.0550002966785
1767960011.5393746,945.5162502066933
1767960015.7682288,2123.0025006351075
1767960019.456083,1087.0337499931554
1767960022.7400634,973.9575001731542
1767960025.7503247,-223.23625117242324
1767960030.0172467,171.40000001743172
1767960033.3029454,697.8037503317067
1767960036.890412,930.3950001287525
1767960040.6847105,897.5199999892844
1767960044.3180668,1254.1462501867186
1767960048.2809727,1065.356250140378
1767960051.6941984,267.2300001429027
1767960055.355547,618.5162501253195
1767960058.0833988,-86.90000002026561
1767960062.2193995,1615.6149997994437
1767960065.8506567,1257.0912499910776
1767960069.1537404,677.242499853524
1767960072.534835,764.9862500353212
1767960077.8118734,1339.7699998380335
1767960080.9880912,-86.77125002607706
1767960085.596829,1296.8587500909184
1767960089.0374336,286.93499998315804
1767960092.4853723,489.52500034570437
1767960101.5452845,2714.717499866818
1767960105.0771918,1770.0362498538393
1767960108.2862308,-178.82124992921962
1767960113.044676,-223.64250105559813
1767960117.1456058,375.63000048920424
1767960120.7614985,428.9637502166591
1767960124.4582078,1160.168750098054
1767960128.518509,1494.204999759506
1767960132.346368,1753.6712499420523
1767960136.4056373,1367.5524998565163
1767960140.31525,1975.544999862933
1767960143.3982394,1205.9612499265465
1767960147.683763,1954.6287499466569
1767960150.9165494,1006.331249998367
1767960154.992883,1911.0987496106525
1767960158.960872,2524.5774999766063
1767960162.566732,1182.0487502460312
1767960165.2969992,31.443750290569163
1767960169.702696,1662.5537497513214
1767960173.3872871,1378.285000132786
1767960176.9014664,737.5025000876296
1767960180.5499241,-739.8099999994046
1767960185.1076396,989.4187501378394
1767960189.0189793,1398.8350002667423
1767960192.3037865,1341.198750146043
1767960194.3425908,-750.8162500233956
1767960198.8598773,1212.5425000411374
1767960202.576346,1000.0024998496586
1767960205.135808,-86.9537500266731
1767960209.8716173,1656.5937505276718
1767960213.559939,1050.496250366582
1767960217.4967415,898.8824998450352
1767960220.7383792,340.85499987766116
1767960224.3621185,786.8349998009282
1767960228.5187573,3329.580000187896
1767960231.1756194,705.2837500067088
1767960235.923154,1347.2325000064138
1767960239.5460827,1030.1950002780638
1767960243.0190797,1193.47999992804
1767960246.4759011,856.0312498675281
1767960249.553988,257.1062499131257
1767960254.251057,1942.222500143224
1767960256.9942434,-87.88625002846126
1767960261.3989084,2144.1649999337187
1767960264.7970312,1757.1962501508272
1767960267.7228127,759.7787499061285
1767960271.4768496,1957.1387500599244
1767960275.102134,1477.8974999797501
1767960278.764078,1143.0150001862717
1767960282.252518,1061.1400001204088
1767960286.1404808,1110.0200003281357
1767960289.4566019,542.2987503553907
1767960293.8008354,1951.2074998711282
1767960297.8074896,1666.5137499974899
1767960300.5466073,252.39375050082398
1767960304.1596704,253.6650001205512
1767960307.39221,114.76375014111554
1767960311.535542,1818.7137500240156
1767960314.4442317,1048.9075000362245
1767960319.1892269,740.957499734168
1767960322.8329241,752.0012498021181
1767960327.8321612,2149.6287499901873
1767960332.7553194,1868.4937500818203
1767960337.9132252,1866.7912498562218
1767960342.535404,2882.794999998837
1767960344.945004,504.50374998942596
1767960348.6791997,1574.433749828507
1767960352.4484577,1699.8387501642142
1767960355.8034573,1341.4624999024122
1767960359.4915462,1320.2987501029781
1767960362.762153,593.2962501056475
1767960367.5745785,423.5537501125089
1767960370.9616568,419.0312499290738
1767960374.7888865,1669.3637497684322
1767960378.4368274,1340.3524999727413
1767960381.5252352,916.8074998696233
1767960389.9221363,1716.8862499149395
1767960393.484747,1071.244999955604
1767960397.5812614,2048.878749964109
1767960401.4326963,1646.525000075273
1767960405.1100624,2224.571249873936
1767960408.485094,1374.8524999737915
1767960412.015445,522.3250002110078
1767960416.329847,1982.8574998820022
1767960420.8142817,1618.8350001618467
1767960423.7809587,1043.408750339162
1767960427.423293,273.22999981552886
1767960431.8126876,1927.3175000185038
1767960435.1951451,1672.8912500135848
1767960439.252633,1002.8400002914725
1767960443.8040206,3100.4075000491825
1767960446.9687164,1195.1862499764634
1767960450.958879,2182.064999620193
1767960455.6346228,1342.6699999553061
1767960458.9964714,1179.3574998854222
1767960463.0147915,1983.3437499058468
1767960466.457823,731.0549999919615
1767960468.988075,-87.40625002741817
1767960472.9722328,414.816249984655
1767960475.770375,-86.78625002563003
1767960480.2791798,561.3562502260494
1767960484.3469925,1355.2000001926892
1767960488.2312393,1387.9975001011894
1767960492.6180453,2616.965000037583
1767960495.4303114,722.2812499789943
1767960499.0490577,1262.3074998678262
1767960502.8479822,1236.946249887666
1767960507.2877917,3782.879999789738
1767960509.8602378,1634.0062503637525
1767960511.5851057,-86.77000002577903
1767960516.651254,1447.9000000464957
1767960519.2205553,-86.75750002607705
1767960523.5612667,1497.6237501439537
1767960527.428926,1686.6737498988266
1767960530.9686966,1779.483749979606
1767960533.9946096,381.99375012874725
1767960538.6198986,707.4112500338357
1767960542.8822882,2404.2674999092746
1767960546.1075182,1182.466250017743
1767960549.6750836,1141.7250000676627
1767960553.2805026,712.3725002133884
1767960556.6274638,577.5049997448922
1767960561.3674605,2599.085000197314
1767960563.7165003,-86.55875002533199
1767960568.5855837,2047.5762499606826
1767960572.5157318,1705.7812501834574
1767960575.878379,2135.45749970543
1767960578.1421928,-87.52500002861026
1767960582.4904947,1261.503749859036
1767960586.3494422,1683.17875003965
1767960590.5773458,1518.058750053507
1767960593.7991529,640.2337499561911
1767960597.2391932,474.83000014335596
1767960600.1956477,-86.33375002488495
1767960604.859824,2240.9537499913877
1767960607.7036874,-753.6787500093885
1767960612.1773868,1155.0849998638132
1767960615.1446538,-86.52125001758338
1767960619.7971816,1787.2825000898756
1767960622.3880239,-86.76250001713636
1767960626.320937,841.8149996779939
1767960629.925413,1321.7412502276995
1767960634.5254648,1880.7000001053668
1767960638.125646,840.807500136496
1767960641.0318053,332.8362498551576
1767960645.3685555,2288.4587499614304
1767960649.2060692,1772.0762501259298
1767960652.9264333,1137.1437499554581
1767960657.380271,2289.546249872626
1767960660.1059759,651.66875014544
1767960664.3760035,1734.6724999875028
1767960668.2130597,1209.2349998462273
1767960673.6508877,2259.5550001601814
1767960677.2215848,1291.211250306378
1767960682.2500892,2450.401250226501
1767960686.4855561,886.7650003647874
1767960690.0763013,1634.0150000246076
1767960691.4792216,-753.5225000061102
1767960696.978636,1955.2950000855512
1767960699.7850752,-92.15500010550497
1767960704.13726,1075.9037502345527
1767960708.3606904,1171.877500538232
1767960710.063804,-562.3425001209976
1767960714.8051276,1532.4062502360514
1767960718.3007908,1000.3799999782484
1767960722.6057198,1280.2124998855609
1767960727.3425052,2778.526249871592
1767960729.9650471,1138.767500033837
1767960734.2190673,1180.6325000925415
1767960737.8511453,633.0362498645579
1767960741.9082348,1439.212500015661
1767960746.7443082,2892.1312497893455
1767960746.866159,-87.3775000278652
1767960752.3803244,1225.932500314579
1767960755.4611614,1513.006249890196
1767960759.5049675,1117.0675000885258
1767960763.5740557,2403.670000147406
1767960765.5129397,61.82875000819331
1767960770.2120738,1188.0925000998457
1767960774.981953,2452.5637504202373
1767960778.0985866,1881.9949999787127
1767960781.5004802,479.7887501938661
1767960784.586981,1014.6637500681103
1767960789.1448083,1280.3024997927407
1767960793.2130492,1913.426249964854
1767960796.9473436,1242.7225002330683
1767960801.26676,1534.9625000065785
1767960803.7115762,-10000.0
1767960808.9046738,1249.9312497682974
1767960813.703954,2236.553750104195
1767960815.385049,-87.1187500278652
1767960820.2309513,496.9300005707113
1767960824.2645657,1292.0112500725809
1767960828.7906482,2207.2649998641305
1767960830.9829412,-86.72625002637508
1767960835.3153937,1008.3412500847946
1767960839.5915809,1401.3324999751317
1767960843.4911149,1058.8887502956409
1767960846.7587621,682.4462500201196
1767960849.9826243,489.3062501135415
1767960854.2947297,1244.4512499651516
1767960859.0364673,1347.835000239474
1767960862.1612349,31.895000026668413
1767960865.7199886,1963.677499944272
1767960869.3853402,668.9550004471797
1767960872.7673361,1413.8874997596597
1767960876.1279705,904.6287499766104
1767960880.9935524,1850.0900003119118
1767960883.854023,449.17124998345514
1767960888.2856972,1340.1262499965906
1767960890.9366732,-87.29750002831223
1767960895.5856006,1779.747499922385
1767960899.7876112,1533.6524999170167
1767960902.91035,848.006250317994
1767960906.5579488,1966.0274998556392
1767960910.8324764,1331.6750000088025
1767960914.125982,1041.3512499414442
1767960918.5239341,650.1912502524309
1767960922.6826084,1662.5950002591496
1767960926.774625,1656.8100001101361
1767960931.1995766,2003.455000316968
1767960933.7452624,343.12749999284625
1767960938.5541334,1415.737500085704
1767960941.863559,826.3299998573964
1767960946.3137558,1052.8200002414087
1767960951.618015,1839.9587499708164
1767960955.2607787,1284.8262502561608
1767960959.8084278,1823.302500077505
1767960963.919245,2156.725000346927
1767960966.5531495,1067.6887502379798
1767960970.8340108,1074.5500002613758
1767960974.219606,720.1712501108617
1767960977.9287195,1567.5937498431201
1767960982.8402488,2367.1787497602572
1767960983.6826608,64.46874986603919
1767960989.3091128,1182.5962503677772
1767960992.720938,436.8574999743654
1767961001.5871255,2162.907500070957
1767961005.034396,896.9400002171144
1767961007.8969653,277.831249948
1767961011.684758,534.2375004382402
1767961016.4575503,1887.0799998765
1767961020.0869036,751.2625003799866
1767961024.5361009,2239.091250209087
1767961027.3621852,633.4650000870299
1767961030.3393862,628.4137500171448
1767961034.2164311,1307.458749823882
1767961037.3393195,684.8525000858357
1767961041.4299958,1257.52124989481
1767961044.7262175,492.093750355251
1767961048.164413,2379.792499813164
1767961052.1309612,973.5849999465106
1767961055.259554,886.5800000238493
1767961059.7982488,2393.1387499414313
1767961064.030301,1824.3075000231154
1767961067.793031,1133.9150000138704
1767961072.1948261,1755.1750001630353
1767961074.9727376,254.8275001156288
1767961078.72951,386.7337502589811
1767961083.1340098,1673.3962500319062
1767961085.038795,-86.602500025481
1767961089.8590014,1071.5212499277486
1767961095.295239,2207.5799999982387
1767961097.4215174,-73.36749978706537
1767961101.430522,1583.4162500599202
1767961104.7854624,316.6287500304056
1767961109.0563517,1945.9400000151895
1767961112.9528546,960.9837499439839
1767961116.6051073,228.66999986469713
1767961120.8532586,987.2462500962732
1767961125.3571799,1405.6362502174295
1767961129.9065268,1929.0675002330797
1767961133.7840128,2075.186250256621
1767961138.0953746,2436.0587500036154
1767961140.4633846,666.4175002352965
1767961144.1982021,539.6212500278733
1767961145.9427202,-86.10625002458693
1767961151.5052743,1685.1212502314331
1767961155.493307,1492.1774996639924
1767961158.5073218,724.0362498995698
1767961162.5226588,2187.181249852509
1767961166.895345,1203.1624999538117
1767961170.7965045,1209.9962499493527
1767961175.0854824,1813.3724997462582
1767961178.2156205,726.9412501266622
1767961182.520617,918.9137500827095
1767961187.2507782,1757.866250255131
1767961190.6463118,662.6762499123864
1767961195.304833,1919.727500097928
1767961200.5245984,4472.181249843803
1767961202.4564037,981.6650004187177
1767961206.0125713,608.5725002047402
1767961209.8646047,789.6350000707896
1767961214.442924,2049.88000010269
1767961218.5396512,2611.284999970222
1767961220.455455,-27.036250030103314
1767961224.0550263,-183.54999984398498
1767961229.7815866,1334.100000140234
1767961232.4545858,410.37249997556256
1767961236.9613762,1122.608750236637
1767961241.2626147,250.97375030353928
1767961245.0327728,603.6637498636516
1767961248.5840082,1084.386249912533
1767961253.456657,1866.2512500062876
1767961257.4027512,1528.7824997861883
1767961260.2348366,414.1350002451239
1767961263.4938238,116.64250020235377
1767961268.445882,1779.0374999103165
1767961271.7797527,691.4187502932591
1767961276.1525364,2090.4575001737744
1767961279.2022996,1029.195000262565
1767961284.1794868,1621.567500138748
1767961288.1989663,1556.2512498609947
1767961293.1591377,1847.2300000311661
1767961296.075338,1442.1725007788937
1767961299.4149153,940.9974999238672
1767961302.6524775,893.072499974676
1767961306.8510184,1182.4612498861734
1767961310.8084676,1703.9675001344326
1767961314.6868753,778.8662499770546
1767961318.5005507,743.6287500608
1767961321.2603247,-43.94500013560314
1767961325.368363,184.5737504151485
1767961330.043626,1270.961250134429
1767961334.2430058,595.9162499693032
1767961338.4551003,1548.93250014619
1767961343.1669939,2214.6387500326628
1767961345.8661625,1127.3325000028453
1767961349.4720771,356.46624992400086
1767961354.0345244,1496.434999876632
1767961355.306021,-86.77125002607706
1767961360.144689,1385.727499844445
1767961364.7667742,2043.5050005254423
1767961367.8513627,1104.7650001104294
1767961370.8881865,436.81124985679827
1767961374.5276375,700.2175001716689
1767961379.0140676,1526.2150000542501
1767961383.0603492,1176.942500121734
1767961386.4237988,736.5100002413978
1767961390.4785075,1561.933749890342
1767961393.6569707,444.2537502907194
1767961397.0815187,1145.0349999977825
1767961400.3727436,11.18250002682222
1767961404.6316884,716.3212497505598
1767961407.831012,549.9275001025246
1767961412.4102747,2037.6862498815667
1767961415.6220372,1062.6049997373016
1767961420.0904279,1799.2550002224823
1767961423.7451997,1205.4899999894287
1767961425.5798414,-86.52125001877548
1767961430.8549168,232.54250012144206
1767961433.902062,1001.2387499997076
1767961438.855031,1832.3974999740906
1767961441.741278,1138.9699999301217
1767961444.6017537,563.4425000868845
1767961448.6266415,901.8137498745402
1767961453.2152238,1365.7262502981841
1767961458.2045443,1412.970000223834
1767961461.7601166,1394.5262499956984
1767961466.9516277,3817.292500214433
1767961469.5013516,1839.2700002537877
1767961473.268226,1720.9549998672483
1767961476.8078806,1586.8875003411063
1767961479.727987,831.588749992406
1767961483.4063797,2060.268749905403
1767961486.7152185,1084.0637500968667
1767961490.0618925,-752.2812500129647
1767961494.3774998,867.077499908509
1767961498.3687441,1054.758750214879
1767961501.6495388,476.73499997824155
1767961505.8973145,1796.7062501135704
1767961509.653273,827.1225000345814
1767961513.3540695,317.8949999617012
1767961517.4227326,1019.635000133969
1767961521.6009204,850.9700004355631
1767961525.653014,1545.2637500125388
1767961529.608436,2230.5950001010706
1767961533.1927214,1032.995000056039
1767961537.212577,-10000.0
1767961542.2217662,503.34750002414273
1767961547.043189,1052.1875001764458
1767961551.4525805,1849.8787499040523
1767961555.3617668,1170.1299999153694
1767961558.4701226,564.7225001154799
1767961562.6517358,1188.7637498030215
1767961566.485397,636.5787502309713
1767961569.8668494,985.3399999828689
1767961573.7245934,1189.3524998839318
1767961578.2058587,2673.868749928808
1767961581.6351626,1641.0024997677133
1767961585.3152387,2160.061249883347
1767961588.720069,902.8225002999695
1767961592.230225,-86.72625002637508
1767961596.9147675,1360.132500348842
1767961600.275453,477.6487502557082
1767961604.0002367,1324.4887497276195
1767961608.5071347,2342.682500038331
1767961612.438532,2001.08125000718
1767961616.2017586,1793.5899999083808
1767961618.6445591,-87.1187500278652
1767961623.3385012,1118.436250331409
1767961627.8874974,2094.548750034718
1767961631.048039,1060.2200000015039
1767961635.3028858,1933.8775000107598
1767961639.1808493,1547.9737500885326
1767961642.7885244,1335.1987497556352
1767961647.0101707,725.4262499377197
1767961650.8857028,1072.7500000552955
1767961654.6880438,626.869999967668
1767961659.3202798,850.9549999785507
1767961663.4901257,2158.246249971414
1767961667.3032396,1308.8175000816711
1767961671.5039778,1436.8212501487337
1767961675.458519,2529.8662498054123
1767961678.6767254,1288.9424999572427
1767961682.869626,1526.175000010145
1767961689.1888716,488.96625025436185
1767961693.9415348,2907.5074998010905
1767961696.9624698,1363.6862501590097
1767961700.7508028,926.3550001345593
1767961704.1367118,261.7662501183173
1767961708.1518302,1445.7512498904948
1767961712.0939295,905.6037502330615
1767961715.1609836,645.1612498228326
1767961719.1160512,1572.2662500910665
1767961722.1312106,-86.33375002488495
1767961727.560102,1629.4862500901722
1767961731.8576226,2199.41500022518
1767961734.9811683,453.04250027433534
1767961738.9761038,2037.3299999977985
1767961740.5356438,-10000.0
1767961745.6788332,1621.6612500372717
1767961749.3111134,1540.8812499816909
1767961752.8780422,2227.3437498654703
1767961756.4254787,2036.721250069471
1767961759.4679508,502.25874988526937
1767961763.0605872,513.6250002466141
1767961767.3153677,1849.9512500168562
1767961771.7708228,1397.3525001818014
1767961775.09448,929.2800000158031
1767961779.2993205,1623.0749998867645
1767961785.6715033,755.5487500818144
1767961789.6143248,459.3624998988286
1767961793.366501,1118.746250156477
1767961797.0218134,1240.022499875879
1767961800.6558282,864.6587499836239
1767961804.2720115,1104.2025000956748
1767961808.3193681,2069.1900000421706
1767961812.0331073,1883.561249880815
1767961815.6511633,1353.9987502175713
1767961819.405609,2304.997499981263
1767961822.1359916,991.3587499925474
1767961825.6517115,1321.9387499986722
1767961830.1206222,1742.6324999821438
1767961834.270959,635.5162502355857
1767961837.5674355,687.6462502191969
1767961841.7031946,1818.1637501677938
1767961844.832455,850.0587498761755
1767961848.753854,-137.54000008702246
1767961852.997865,1006.2575001630261
1767961857.518329,987.8037501233924
1767961861.0782068,808.4025001362015
1767961864.6845777,1002.1462499992609
1767961868.6533365,2131.197500117449
1767961872.122359,1736.40624973224
1767961876.0035827,1081.273749906435
1767961879.9295833,1665.5687501299221
1767961883.5052023,756.8187498590405
1767961886.4747813,-141.26875006541567
1767961890.3608894,780.5324999825662
1767961894.1458123,1630.4787499906317
1767961898.5954254,1035.4224998672485
1767961902.3926942,1312.8974999514332
1767961906.550259,374.3549998396609
1767961910.456576,939.3537501180215
1767961914.4399927,408.54999997496446
1767961918.8818984,2106.9650000946526
1767961923.689429,2861.6612498061622
1767961926.754636,1289.3649998584574
1767961931.5873585,1882.7024998583088
1767961934.7313547,694.474999889132
1767961938.3286357,53.87875016242201
1767961941.131814,643.3224999027092
1767961945.1508641,703.9150001029773
1767961950.859395,1248.9500000417374
1767961957.0800412,1448.1150000083348
1767961961.2371585,2425.466249828216
1767961964.4656801,829.5800002317177
1767961967.6327498,577.7099998794488
1767961972.7286227,792.6562500359199
1767961975.9774418,887.786249984666
1767961979.8497276,1448.2924998541275
1767961983.1811361,257.0399998992669
1767961987.4050822,1699.1387501105849
1767961990.8563108,385.7287503688018
1767961995.05263,1237.4337500141705
1767961999.810107,1076.966249839967
1767962003.2389333,1062.149999876166
1767962007.1702495,1635.868750109842
1767962013.915583,632.7850003364704
1767962017.7327132,1012.992500215329
1767962021.8495972,310.45124998838276
1767962025.8636794,1109.71499991239
1767962029.8263834,1345.7337501819616
1767962032.7102988,812.3237499710882
1767962036.6170223,1091.7887499012156
1767962040.5582387,1543.7024999873233
1767962043.8869305,843.8262499995647
1767962047.335969,1394.6412499559144
1767962050.476814,345.2825000768859
1767962054.5801919,922.9050001552714
1767962058.5617867,1717.4775001129715
1767962062.3985531,988.8537501174294
1767962066.3512044,1733.4349999711108
1767962070.149592,1520.4487500403907
1767962073.699176,993.8462499825762
1767962077.168061,1165.2150001190585
1767962081.0015962,842.6362500885232
1767962084.62555,1193.3687501973031
1767962088.3506272,1273.940000192684
1767962092.7904632,2893.7812502691227
1767962098.80338,1471.575000103428
1767962103.4762506,1585.7262499763303
1767962107.2726166,1059.6537499672222
1767962111.3990047,1808.4200000891356
1767962115.2327178,49.261250181642275
1767962119.5201402,1061.3225003557015
1767962126.4559062,607.8637499771969
1767962130.838625,1017.2125001004421
1767962134.4765067,410.8537501105687
1767962138.853902,2008.5899999065973
1767962142.4538944,1826.0637499323675
1767962146.2189891,1401.7312503932608
1767962149.6896892,910.9624999581383
1767962153.916655,1101.397499903
1767962158.4967175,1210.8475000909102
1767962162.143569,420.9350002440794
1767962166.3085196,1110.2037500287756
1767962170.8817399,1690.8162502499104
1767962174.2696779,1391.5737501791252
1767962177.6128254,1050.4375000001553
1767962181.3452735,1025.6650003995082
1767962185.4422162,1471.4700002321674
1767962188.6567526,1250.9712499675181
1767962192.2801902,1501.1487499085292
1767962196.0221753,876.4250001312818
1767962199.8319278,1061.3862499903257
1767962204.042072,2214.397500208338
1767962207.233259,671.233750246164
1767962210.768988,162.53124996617362
1767962217.8979015,1321.8525001417115
1767962221.6339157,1515.8824998600949
1767962225.8689084,1410.5812501192268
1767962229.827545,851.8950000210103
1767962232.5129077,1391.5724999700633
1767962237.2702794,2069.2887499793087
1767962240.3073716,1184.5312498538358
1767962244.598891,1583.228750196125
1767962247.3962238,42.10000002011486
1767962252.115991,1488.2575002208473
1767962255.72525,930.3912500001595
1767962258.9146957,581.5774998676759
1767962262.9026625,533.9237502914646
1767962266.9042473,270.74499985054115
1767962271.5876334,839.9962501482778
1767962276.134672,1553.7737501189283
1767962280.370822,619.4287498629177
1767962285.0935361,2155.0062500889862
1767962289.0020092,1502.8775002643656
1767962291.8008478,-223.23500117361533
1767962297.1859133,1917.4800000001705
1767962301.0596533,1536.3087503655402
1767962304.9654593,718.6400002521266
1767962308.9213276,1730.242500112677
1767962313.113186,2224.211249857722
1767962318.2055695,1628.1825001315997
1767962322.1752937,2385.56624981194
1767962325.8667374,1322.4662501108862
1767962329.563936,1749.7075000286281
1767962334.1848736,1439.7687501071637
1767962337.4420004,1512.2862500532106
1767962341.7532127,1304.21000010566
1767962346.4018037,1627.2737500383096
1767962350.2417903,1815.745000345428
1767962352.3127325,-10000.0
1767962367.7193449,1798.7387502564611
1767962371.609707,1183.8662497389466
1767962375.073983,796.7525000631864
1767962378.6528394,808.3100000710882
1767962382.7375076,2218.49499993894
1767962385.9421046,961.3100001305453
1767962390.2371254,1592.2562500293823
1767962396.8195188,884.0762499268425
1767962401.6949897,1815.732499819282
1767962405.3536594,1811.7287498094327
1767962408.899114,438.1250001269556
1767962412.537207,1583.785000071252
1767962415.857851,953.7562499880802
1767962420.2874365,2034.9162501795677
1767962423.206275,663.8437499989572
1767962427.201424,1122.8637500053733
1767962430.353029,583.7899999660248
1767962434.3255208,1259.5712500704788
1767962439.1590824,1347.656249890192
1767962442.6440039,220.65374999969896
1767962446.4382863,903.997499905985
1767962450.4274778,1889.711249562825
1767962453.8954682,598.8975000625861
1767962456.6333854,-87.69125002712016
1767962460.816465,710.1374999845017
1767962465.2110422,1838.5962501059628
1767962468.971912,1399.3437500590226
1767962472.2463565,1089.5574998420648
1767962476.1092596,1698.1275001336846
1767962480.0705414,1555.163750280454
1767962483.0338345,316.9200002163628
1767962486.476118,122.75124996125578
1767962490.5898294,959.6737503497463
1767962494.573512,1966.9849999767607
1767962498.2942321,1147.9037499672363
1767962501.6055334,739.2612505385312
1767962504.9484713,1473.6600000173025
1767962507.724459,-87.2825000265241
1767962512.10145,858.7037503635972
1767962516.7661161,620.106249983171
1767962520.904482,1384.6174998740994
1767962524.4328172,2205.4062500257996
1767962528.194876,1025.067499858753
1767962531.8155868,750.4362499854024
1767962535.2405252,723.5612502989134
1767962539.195178,1531.5112501904546
1767962543.287241,865.8862499913646
1767962546.8550878,967.591250126077
1767962551.157464,2156.0887502283185
1767962554.6989021,983.8099998724568
1767962558.978874,1479.5600002534943
1767962562.429683,1017.0887502081772
1767962565.4778895,-86.51250002533199
1767962570.4163885,1383.5325001371043
1767962574.29485,1454.2375003151708
1767962578.1299763,1607.1400000508288
1767962582.3737252,2086.7274997602613
1767962585.953381,491.2887502229196
1767962590.1022475,1180.165000029514
1767962593.5662923,922.4937502311193
1767962597.868227,2592.9387500384596
1767962601.824706,2565.5012502508043
1767962606.1872594,1324.311250195521
1767962610.2026386,1655.6775001457477
1767962614.2277663,1315.3700001934362
1767962617.3947604,1044.5162503601664
1767962620.904509,323.3200000770379
1767962625.778586,1597.4300002211544
1767962629.2653782,1493.2387499492063
1767962633.916287,2507.7775000774955
1767962637.4529662,1638.1649998605462
1767962640.1010823,377.3537499853966
1767962644.1971183,1220.011249891825
1767962647.9902177,1261.8862501725678
1767962651.8046474,1120.8137499919612
1767962655.5534158,1921.7650002865714
1767962659.2184925,1269.6812500153642
1767962662.728378,324.3900000365078
1767962672.1114852,280.4175001297905
1767962675.709915,468.46500000521775
1767962680.1349566,2568.7475001602215
